2025-02-23 12:02:58.156 | INFO     | utils.utils_logger:<module>:38 - Logging to file: logs\project_log.log
2025-02-23 12:26:34.793 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'author': 'Lucy Score', 'title': 'Things We Never Got Over', 'timestamp': '2025-01-29 14:35:20', 'reader': 'Alison H', 'rating': 4}
2025-02-23 12:26:34.806 | INFO     | __main__:process_message:57 - Processed JSON message: {'author': 'Lucy Score', 'title': 'Things We Never Got Over', 'timestamp': '2025-01-29 14:35:20', 'reader': 'Alison H', 'rating': 4}
2025-02-23 12:26:34.807 | INFO     | __main__:process_message:81 - Updated reader counts for 'Lucy Score - Things We Never Got Over': 8 readers
2025-02-23 12:26:37.805 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'author': 'Lucy Score', 'title': 'Things We Never Got Over', 'timestamp': '2025-01-29 14:35:20', 'reader': 'Lauren F', 'rating': 4}
2025-02-23 12:26:37.815 | INFO     | __main__:process_message:57 - Processed JSON message: {'author': 'Lucy Score', 'title': 'Things We Never Got Over', 'timestamp': '2025-01-29 14:35:20', 'reader': 'Lauren F', 'rating': 4}
2025-02-23 12:26:37.825 | INFO     | __main__:process_message:81 - Updated reader counts for 'Lucy Score - Things We Never Got Over': 8 readers
2025-02-23 12:26:40.812 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'author': 'Lucy Score', 'title': 'Things We Never Got Over', 'timestamp': '2025-01-29 14:35:20', 'reader': 'Megan H', 'rating': 3}
2025-02-23 12:26:40.812 | INFO     | __main__:process_message:57 - Processed JSON message: {'author': 'Lucy Score', 'title': 'Things We Never Got Over', 'timestamp': '2025-01-29 14:35:20', 'reader': 'Megan H', 'rating': 3}
2025-02-23 12:26:40.825 | INFO     | __main__:process_message:81 - Updated reader counts for 'Lucy Score - Things We Never Got Over': 8 readers
2025-02-23 12:26:43.818 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'author': 'Lucy Score', 'title': 'Things We Never Got Over', 'timestamp': '2025-01-29 14:35:20', 'reader': 'Molly E', 'rating': 4}
2025-02-23 12:26:43.825 | INFO     | __main__:process_message:57 - Processed JSON message: {'author': 'Lucy Score', 'title': 'Things We Never Got Over', 'timestamp': '2025-01-29 14:35:20', 'reader': 'Molly E', 'rating': 4}
2025-02-23 12:26:43.825 | INFO     | __main__:process_message:81 - Updated reader counts for 'Lucy Score - Things We Never Got Over': 8 readers
2025-02-23 12:26:46.830 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'author': 'Lucy Score', 'title': 'Things We Never Got Over', 'timestamp': '2025-01-29 14:35:20', 'reader': 'Meagan S', 'rating': 4}
2025-02-23 12:26:46.843 | INFO     | __main__:process_message:57 - Processed JSON message: {'author': 'Lucy Score', 'title': 'Things We Never Got Over', 'timestamp': '2025-01-29 14:35:20', 'reader': 'Meagan S', 'rating': 4}
2025-02-23 12:26:46.846 | INFO     | __main__:process_message:81 - Updated reader counts for 'Lucy Score - Things We Never Got Over': 8 readers
2025-02-23 12:26:49.835 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'author': 'Lucy Score', 'title': 'Things We Never Got Over', 'timestamp': '2025-01-29 14:35:20', 'reader': 'Alli J', 'rating': 3}
2025-02-23 12:26:49.842 | INFO     | __main__:process_message:57 - Processed JSON message: {'author': 'Lucy Score', 'title': 'Things We Never Got Over', 'timestamp': '2025-01-29 14:35:20', 'reader': 'Alli J', 'rating': 3}
2025-02-23 12:26:49.843 | INFO     | __main__:process_message:81 - Updated reader counts for 'Lucy Score - Things We Never Got Over': 8 readers
2025-02-23 12:26:52.841 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'author': 'Laura Nowlin', 'title': 'If He Had Been With Me', 'timestamp': '2025-01-29 14:35:20', 'reader': 'Britlyn S', 'rating': 5}
2025-02-23 12:26:52.841 | INFO     | __main__:process_message:57 - Processed JSON message: {'author': 'Laura Nowlin', 'title': 'If He Had Been With Me', 'timestamp': '2025-01-29 14:35:20', 'reader': 'Britlyn S', 'rating': 5}
2025-02-23 12:26:52.848 | INFO     | __main__:process_message:81 - Updated reader counts for 'Laura Nowlin - If He Had Been With Me': 1 readers
2025-02-23 12:26:55.848 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'author': 'Lucy Score', 'title': 'Things We Never Got Over', 'timestamp': '2025-01-29 14:35:20', 'reader': 'Hannah S', 'rating': 3}
2025-02-23 12:26:55.858 | INFO     | __main__:process_message:57 - Processed JSON message: {'author': 'Lucy Score', 'title': 'Things We Never Got Over', 'timestamp': '2025-01-29 14:35:20', 'reader': 'Hannah S', 'rating': 3}
2025-02-23 12:26:55.858 | INFO     | __main__:process_message:81 - Updated reader counts for 'Lucy Score - Things We Never Got Over': 8 readers
2025-02-23 12:26:58.862 | INFO     | __main__:process_message:57 - Processed JSON message: {'author': 'Lucy Score', 'title': 'Things We Never Got Over', 'timestamp': '2025-01-29 14:35:20', 'reader': 'Lauren F', 'rating': 4}
2025-02-23 12:26:58.868 | INFO     | __main__:process_message:81 - Updated reader counts for 'Lucy Score - Things We Never Got Over': 8 readers
2025-02-23 12:26:58.860 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'author': 'Lucy Score', 'title': 'Things We Never Got Over', 'timestamp': '2025-01-29 14:35:20', 'reader': 'Lauren F', 'rating': 4}
2025-02-23 12:27:01.895 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'author': 'Lucy Score', 'title': 'Things We Never Got Over', 'timestamp': '2025-01-29 14:35:20', 'reader': 'Alison H', 'rating': 3}
2025-02-23 12:27:01.898 | INFO     | __main__:process_message:57 - Processed JSON message: {'author': 'Lucy Score', 'title': 'Things We Never Got Over', 'timestamp': '2025-01-29 14:35:20', 'reader': 'Alison H', 'rating': 3}
2025-02-23 12:27:01.901 | INFO     | __main__:process_message:81 - Updated reader counts for 'Lucy Score - Things We Never Got Over': 8 readers
2025-02-23 12:27:04.898 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'author': 'Lucy Score', 'title': 'Things We Never Got Over', 'timestamp': '2025-01-29 14:35:20', 'reader': 'Molly E', 'rating': 4}
2025-02-23 12:27:04.902 | INFO     | __main__:process_message:57 - Processed JSON message: {'author': 'Lucy Score', 'title': 'Things We Never Got Over', 'timestamp': '2025-01-29 14:35:20', 'reader': 'Molly E', 'rating': 4}
2025-02-23 12:27:04.909 | INFO     | __main__:process_message:81 - Updated reader counts for 'Lucy Score - Things We Never Got Over': 8 readers
2025-02-23 12:27:07.901 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'author': 'Lucy Score', 'title': 'Things We Never Got Over', 'timestamp': '2025-01-29 14:35:20', 'reader': 'Megan H', 'rating': 3}
2025-02-23 12:27:07.912 | INFO     | __main__:process_message:57 - Processed JSON message: {'author': 'Lucy Score', 'title': 'Things We Never Got Over', 'timestamp': '2025-01-29 14:35:20', 'reader': 'Megan H', 'rating': 3}
2025-02-23 12:27:07.912 | INFO     | __main__:process_message:81 - Updated reader counts for 'Lucy Score - Things We Never Got Over': 8 readers
2025-02-23 12:27:10.907 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'author': 'Lucy Score', 'title': 'Things We Never Got Over', 'timestamp': '2025-01-29 14:35:20', 'reader': 'Meagan S', 'rating': 5}
2025-02-23 12:27:10.918 | INFO     | __main__:process_message:57 - Processed JSON message: {'author': 'Lucy Score', 'title': 'Things We Never Got Over', 'timestamp': '2025-01-29 14:35:20', 'reader': 'Meagan S', 'rating': 5}
2025-02-23 12:27:10.919 | INFO     | __main__:process_message:81 - Updated reader counts for 'Lucy Score - Things We Never Got Over': 8 readers
2025-02-23 12:27:13.910 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'author': 'Rebecca Yarros', 'title': 'Fourth Wing', 'timestamp': '2025-01-29 14:35:20', 'reader': 'Britlyn S', 'rating': 5}
2025-02-23 12:27:13.910 | INFO     | __main__:process_message:57 - Processed JSON message: {'author': 'Rebecca Yarros', 'title': 'Fourth Wing', 'timestamp': '2025-01-29 14:35:20', 'reader': 'Britlyn S', 'rating': 5}
2025-02-23 12:27:13.922 | INFO     | __main__:process_message:81 - Updated reader counts for 'Rebecca Yarros - Fourth Wing': 10 readers
2025-02-23 12:29:01.427 | INFO     | utils.utils_logger:<module>:38 - Logging to file: logs\project_log.log
2025-02-23 12:29:01.686 | INFO     | __main__:main:99 - START consumer.
2025-02-23 12:29:01.686 | INFO     | __main__:main:102 - Consumer: Topic 'buzzline_json' and group 'buzz_group'...
2025-02-23 12:29:01.686 | INFO     | utils.utils_producer:get_kafka_broker_address:50 - Kafka broker address: localhost:9092
2025-02-23 12:29:01.686 | INFO     | utils.utils_consumer:create_kafka_consumer:44 - Creating Kafka consumer. Topic='buzzline_json' and group ID='buzz_group'.
2025-02-23 12:29:01.801 | INFO     | utils.utils_consumer:create_kafka_consumer:59 - Kafka consumer created successfully.
2025-02-23 12:29:01.801 | INFO     | __main__:main:105 - Polling messages from topic 'buzzline_json'...
2025-02-23 12:31:13.362 | INFO     | utils.utils_logger:<module>:38 - Logging to file: logs\project_log.log
2025-02-23 12:31:13.608 | INFO     | __main__:main:99 - START consumer.
2025-02-23 12:31:13.608 | INFO     | __main__:main:102 - Consumer: Topic 'bookdata_json' and group 'bookdata_group'...
2025-02-23 12:31:13.608 | INFO     | utils.utils_producer:get_kafka_broker_address:50 - Kafka broker address: localhost:9092
2025-02-23 12:31:13.608 | INFO     | utils.utils_consumer:create_kafka_consumer:44 - Creating Kafka consumer. Topic='bookdata_json' and group ID='bookdata_group'.
2025-02-23 12:31:13.732 | INFO     | utils.utils_consumer:create_kafka_consumer:59 - Kafka consumer created successfully.
2025-02-23 12:31:13.732 | INFO     | __main__:main:105 - Polling messages from topic 'bookdata_json'...
2025-02-25 19:52:20.453 | INFO     | utils.utils_logger:<module>:38 - Logging to file: logs\project_log.log
2025-02-25 19:52:20.511 | INFO     | __main__:<module>:68 - Project root: C:\Users\Owner\Desktop\buzzline-06-hatfield
2025-02-25 19:52:20.511 | INFO     | __main__:<module>:72 - Data folder: C:\Users\Owner\Desktop\buzzline-06-hatfield\data
2025-02-25 19:52:20.515 | INFO     | __main__:<module>:76 - Data file: C:\Users\Owner\Desktop\buzzline-06-hatfield\data\book_data.json
2025-02-25 19:52:20.515 | INFO     | __main__:main:136 - START producer.
2025-02-25 19:52:20.515 | INFO     | utils.utils_producer:get_zookeeper_address:57 - Zookeeper address: localhost:2181
2025-02-25 19:52:20.549 | INFO     | utils.utils_producer:check_zookeeper_service_is_ready:79 - Zookeeper is ready at localhost:2181.
2025-02-25 19:52:20.549 | INFO     | utils.utils_producer:get_kafka_broker_address:50 - Kafka broker address: localhost:9092
2025-02-25 19:52:20.952 | INFO     | utils.utils_producer:check_kafka_service_is_ready:98 - Kafka is ready. Brokers: {'throttle_time_ms': 0, 'brokers': [{'node_id': 0, 'host': 'localhost', 'port': 9092, 'rack': None}], 'cluster_id': 'dKj77a2aQ1SxAyku4zfsmw', 'controller_id': 0}
2025-02-25 19:52:20.952 | INFO     | __main__:get_kafka_topic:50 - Kafka topic: buzzline_json
2025-02-25 19:52:20.952 | INFO     | __main__:get_message_interval:57 - Message interval: 3 seconds
2025-02-25 19:52:20.952 | INFO     | utils.utils_producer:get_kafka_broker_address:50 - Kafka broker address: localhost:9092
2025-02-25 19:52:20.952 | INFO     | utils.utils_producer:create_kafka_producer:146 - Connecting to Kafka broker at localhost:9092...
2025-02-25 19:52:21.093 | INFO     | utils.utils_producer:create_kafka_producer:151 - Kafka producer successfully created.
2025-02-25 19:52:21.110 | INFO     | utils.utils_producer:get_kafka_broker_address:50 - Kafka broker address: localhost:9092
2025-02-25 19:52:21.522 | INFO     | utils.utils_producer:create_kafka_topic:176 - Creating 'buzzline_json'.
2025-02-25 19:52:22.418 | INFO     | utils.utils_producer:create_kafka_topic:181 - Topic 'buzzline_json' created successfully.
2025-02-25 19:52:22.418 | INFO     | __main__:main:159 - Kafka topic 'buzzline_json' is ready.
2025-02-25 19:52:22.418 | INFO     | __main__:main:165 - Starting message production to topic 'buzzline_json'...
2025-02-25 19:52:22.434 | INFO     | __main__:generate_messages:95 - Opening data file in read mode: C:\Users\Owner\Desktop\buzzline-06-hatfield\data\book_data.json
2025-02-25 19:52:22.436 | INFO     | __main__:generate_messages:97 - Reading data from file: C:\Users\Owner\Desktop\buzzline-06-hatfield\data\book_data.json
2025-02-25 19:52:22.523 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'author': 'Elin Hilderbrand', 'title': 'The Perfect Couple', 'timestamp': '2025-01-28 14:35:20', 'reader': 'Hannah S', 'rating': 4}
2025-02-25 19:52:25.529 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'author': 'Elin Hilderbrand', 'title': 'The Perfect Couple', 'timestamp': '2025-01-27 14:35:20', 'reader': 'Britlyn S', 'rating': 3}
2025-02-25 19:52:28.548 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'author': 'Elin Hilderbrand', 'title': 'The Perfect Couple', 'timestamp': '2025-01-31 14:35:20', 'reader': 'Alison H', 'rating': 2}
2025-02-25 19:52:31.552 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'author': 'Elin Hilderbrand', 'title': 'The Perfect Couple', 'timestamp': '2025-01-01 14:35:20', 'reader': 'Lauren F', 'rating': 1}
2025-02-25 19:52:34.565 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'author': 'Elin Hilderbrand', 'title': 'The Perfect Couple', 'timestamp': '2025-01-05 14:35:20', 'reader': 'Megan H', 'rating': 3}
2025-02-25 19:52:37.572 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'author': 'Lucy Score', 'title': 'Things We Never Got Over', 'timestamp': '2025-01-29 14:35:20', 'reader': 'Britlyn S', 'rating': 5}
2025-02-25 19:52:40.600 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'author': 'Lucy Score', 'title': 'Things We Never Got Over', 'timestamp': '2025-01-29 14:35:20', 'reader': 'Hannah S', 'rating': 5}
2025-02-25 19:52:43.606 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'author': 'Lucy Score', 'title': 'Things We Never Got Over', 'timestamp': '2025-01-29 14:35:20', 'reader': 'Alison H', 'rating': 4}
2025-02-25 19:52:46.619 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'author': 'Lucy Score', 'title': 'Things We Never Got Over', 'timestamp': '2025-01-29 14:35:20', 'reader': 'Lauren F', 'rating': 4}
2025-02-25 19:52:49.628 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'author': 'Lucy Score', 'title': 'Things We Never Got Over', 'timestamp': '2025-01-29 14:35:20', 'reader': 'Megan H', 'rating': 3}
2025-02-25 19:52:52.642 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'author': 'Lucy Score', 'title': 'Things We Never Got Over', 'timestamp': '2025-01-29 14:35:20', 'reader': 'Molly E', 'rating': 4}
2025-02-25 19:52:54.035 | INFO     | utils.utils_logger:<module>:38 - Logging to file: logs\project_log.log
2025-02-25 19:52:55.647 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'author': 'Lucy Score', 'title': 'Things We Never Got Over', 'timestamp': '2025-01-29 14:35:20', 'reader': 'Meagan S', 'rating': 4}
2025-02-25 19:52:58.457 | INFO     | __main__:main:100 - START consumer.
2025-02-25 19:52:58.457 | INFO     | __main__:main:103 - Consumer: Topic 'buzzline_json' and group 'buzz_group'...
2025-02-25 19:52:58.457 | INFO     | utils.utils_producer:get_kafka_broker_address:50 - Kafka broker address: localhost:9092
2025-02-25 19:52:58.457 | INFO     | utils.utils_consumer:create_kafka_consumer:44 - Creating Kafka consumer. Topic='buzzline_json' and group ID='buzz_group'.
2025-02-25 19:52:58.587 | INFO     | utils.utils_consumer:create_kafka_consumer:59 - Kafka consumer created successfully.
2025-02-25 19:52:58.587 | INFO     | __main__:main:106 - Polling messages from topic 'buzzline_json'...
2025-02-25 19:52:58.653 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'author': 'Lucy Score', 'title': 'Things We Never Got Over', 'timestamp': '2025-01-29 14:35:20', 'reader': 'Alli J', 'rating': 3}
2025-02-25 19:53:01.662 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'author': 'Laura Nowlin', 'title': 'If He Had Been With Me', 'timestamp': '2025-01-29 14:35:20', 'reader': 'Britlyn S', 'rating': 5}
2025-02-25 19:53:03.364 | INFO     | __main__:process_message:58 - Processed JSON message: {'author': 'Elin Hilderbrand', 'title': 'The Perfect Couple', 'timestamp': '2025-01-28 14:35:20', 'reader': 'Hannah S', 'rating': 4}
2025-02-25 19:53:03.364 | INFO     | __main__:process_message:82 - Updated reader counts for 'Elin Hilderbrand - The Perfect Couple': 1 readers
2025-02-25 19:53:03.839 | INFO     | __main__:process_message:58 - Processed JSON message: {'author': 'Elin Hilderbrand', 'title': 'The Perfect Couple', 'timestamp': '2025-01-27 14:35:20', 'reader': 'Britlyn S', 'rating': 3}
2025-02-25 19:53:03.839 | INFO     | __main__:process_message:82 - Updated reader counts for 'Elin Hilderbrand - The Perfect Couple': 2 readers
